id;type;poi;name;lat;lon;city;citycode;context;importance
https://osm.org/way/266673942;poi;yes;(Pont);48.9094714;2.2391883;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/266678250;poi;shelter;(Abri);48.9098225;2.2402764;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/266681265;poi;shelter;(Abri);48.9096323;2.2396928;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/286053677;poi;footway;Avenue Durandal (Chemin piéton);48.9172154;2.2345287;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/294784762;poi;school;Groupe Scolaire Tour d'Auvergne (École);48.9274787;2.2422879;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/294905197;poi;school;Groupe Scolaire Jean-Jacques Rousseau (École);48.931821;2.2640836;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/294905198;poi;school;École maternelle Reine Henriette;48.9245935;2.2483263;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/294905199;poi;school;École maternelle Victor Hugo;48.9269753;2.2664925;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/302041630;poi;yes;(Pont);48.9282422;2.2377855;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/305316290;poi;park;Conseil Général de Hauts-de-Seine (Parc) | L'ile Marrante (Parc) | Parc Pierre-Lagravère;48.9256307;2.2325833;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/306377383;poi;yes;Pont de Charlebourg;48.9087123;2.2368725;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/306529174;poi;yes;Pont de Charlebourg;48.9088243;2.2366763;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/307467062;poi;yes;D 992 (Pont) | Pont de Charlebourg;48.9088762;2.2370401;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/307467063;poi;yes;Pont de Charlebourg;48.9089164;2.2372059;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/307467064;poi;yes;Pont de Charlebourg;48.9088037;2.2370339;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/307467065;poi;yes;Pont de Charlebourg;48.9087868;2.2370029;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/307467097;poi;tram;Tram T2 (Tramway);48.9131804;2.2306667;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/310132067;poi;footway;Place du Souvenir et de la Résistance (Chemin piéton);48.9233335;2.2498069;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/310294758;poi;yes;D 106 (Pont) | Pont de la Puce;48.9136312;2.2530782;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/310294761;poi;yes;D 106 (Pont) | Pont de la Puce;48.9136263;2.2531813;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/316709745;poi;footway;Avenue Blin (Chemin piéton);48.9162103;2.2355399;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/316709751;poi;footway;Avenue Suzanne (Chemin piéton);48.9318888;2.2713059;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/316709752;poi;footway;Avenue Yvonne (Chemin piéton);48.9210788;2.2391303;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/327419768;poi;viaduct;334900 (Viaduc) | Ligne de Paris-Saint-Lazare à Ermont - Eaubonne (Viaduc) | SNCF Réseau (Viaduc);48.9262112;2.25896;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/327419769;poi;viaduct;334000 (Viaduc) | Ligne de Paris Saint-Lazare à Mantes-Station par Conflans-Sainte-Honorine (Viaduc) | SNCF Réseau (Viaduc);48.9263664;2.2590045;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/327419772;poi;yes;334900 (Pont) | Ligne de Paris-Saint-Lazare à Ermont - Eaubonne (Pont) | SNCF Réseau (Pont);48.9297822;2.2601384;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/327419774;poi;yes;334000 (Pont) | Ligne de Paris Saint-Lazare à Mantes-Station par Conflans-Sainte-Honorine (Pont) | SNCF Réseau (Pont);48.9297914;2.2601954;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/327419779;poi;yes;334900 (Pont) | Ligne de Paris-Saint-Lazare à Ermont - Eaubonne (Pont) | SNCF Réseau (Pont);48.9297438;2.2599283;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/327419781;poi;yes;334000 (Pont) | Ligne de Paris Saint-Lazare à Mantes-Station par Conflans-Sainte-Honorine (Pont) | SNCF Réseau (Pont);48.929739;2.2598757;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/327419784;poi;yes;334900 (Pont) | Ligne de Paris-Saint-Lazare à Ermont - Eaubonne (Pont) | SNCF Réseau (Pont);48.9347164;2.2622234;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/327419787;poi;yes;334900 (Pont) | Ligne de Paris-Saint-Lazare à Ermont - Eaubonne (Pont) | SNCF Réseau (Pont);48.9347363;2.2621785;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/326537494;poi;viaduct;334000 (Viaduc) | Ligne de Paris Saint-Lazare à Mantes-Station par Conflans-Sainte-Honorine (Viaduc) | SNCF Réseau (Viaduc);48.9262051;2.2588258;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/326537495;poi;viaduct;334900 (Viaduc) | Ligne de Paris-Saint-Lazare à Ermont - Eaubonne (Viaduc) | SNCF Réseau (Viaduc);48.9261904;2.2588672;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/356065772;poi;park;Boulodrome J. Pineau (Parc);48.9212343;2.2578081;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/356065773;poi;park;Square Saint-Hilaire (Parc);48.9254582;2.2574717;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/356065774;poi;parking;(Parking);48.9255;2.2564249;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/361829734;poi;parking;(Parking);48.9281021;2.2493386;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/367396174;poi;parking;(Parking);48.9083665;2.2300508;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/371979477;poi;parking;(Parking);48.9236633;2.2424203;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/368729378;poi;playground;(Aire de jeux);48.9118394;2.2385026;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/368758812;poi;fuel;Shell (Carburant) | Shell (Station service);48.9252602;2.233617;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/369168465;poi;park;Square Edgar Quinet (Parc);48.9239571;2.2475226;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/373534895;poi;playground;(Aire de jeux);48.9292478;2.2709626;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/373534896;poi;playground;(Aire de jeux);48.9289145;2.2707493;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/375061132;poi;sports_centre;(Centre sportif);48.9240653;2.2331535;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/375369558;poi;park;Square Florence Arthaud (Parc);48.9151774;2.2270017;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/375369559;poi;school;Groupe scolaire Simone Veil (École);48.9146214;2.2262101;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/407549939;poi;company;Safran Transmission Systems (Entreprise);48.9344924;2.250292;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/418038954;poi;parking;(Parking);48.9284421;2.265589;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/417376184;poi;elevator;(Ascenseur);48.9238901;2.2593614;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/417376188;poi;bakery;Marie Blachère (Boulangerie);48.9238599;2.2591645;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/436093476;poi;fire_station;BSPP (Caserne des pompiers) | COBE (Caserne des pompiers) | COLOMBES (Caserne des pompiers) | Centre de secours de Colombes (Caserne des pompiers);48.922254;2.2620481;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/437948420;poi;social_facility;Ehpad L'Impérial (Service social) | Korian (Service social);48.9092334;2.2331065;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/443068845;poi;playground;(Aire de jeux);48.9110507;2.2278348;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/443073219;poi;playground;(Aire de jeux);48.9114896;2.2282176;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/454977056;poi;recreation_ground;(Aire de jeux);48.9215839;2.2376224;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/462180968;poi;construction;Prolongement du T1 à Colombes (Voie ferrée en construction) | Systra (Voie ferrée en construction);48.9261586;2.2429416;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/505248516;poi;cinema;L'Hélios (Cinéma);48.923258;2.2541636;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/535372889;poi;playground;(Aire de jeux);48.9240822;2.2470478;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/535372890;poi;playground;(Aire de jeux);48.9235302;2.2415841;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/535372891;poi;playground;(Aire de jeux);48.9249456;2.2433234;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/535372892;poi;playground;(Aire de jeux);48.9247089;2.243167;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/535372893;poi;playground;(Aire de jeux);48.9241231;2.2433926;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/535372894;poi;playground;(Aire de jeux);48.9256485;2.2384312;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/546386436;poi;parking;Mc Donald's (Parking);48.9112499;2.2343648;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/550640243;poi;cycleway;Boulevard Charles de Gaulle (Piste cyclable);48.9172432;2.2254984;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/550640245;poi;cycleway;Boulevard Charles de Gaulle (Piste cyclable);48.9106059;2.234585;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/550640248;poi;cycleway;Boulevard Charles de Gaulle (Piste cyclable);48.9116598;2.2325343;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/555657936;poi;playground;(Aire de jeux);48.9210212;2.2466606;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/555657937;poi;playground;(Aire de jeux);48.9212095;2.2464052;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/555657938;poi;playground;(Aire de jeux);48.9209269;2.2459599;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/555657939;poi;playground;(Aire de jeux);48.9210541;2.247545;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/555657942;poi;playground;(Aire de jeux);48.9221891;2.2488803;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/559434539;poi;yes;Coulée Verte (Pont);48.9215353;2.2610323;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/579970431;poi;footway;Rue Beaurepaire (Chemin piéton);48.9228313;2.2524043;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/579970432;poi;footway;Rue Beaurepaire (Chemin piéton);48.9227903;2.2521867;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/603445514;poi;parking;(Parking);48.9285057;2.2539836;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/604525530;poi;fuel;Oil (Carburant) | Oil (Station service);48.9204128;2.2524345;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/611155195;poi;commercial;Parc Technologique La Corvette (Zone tertiaire);48.9344328;2.2644341;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/611675371;poi;retail;Nouveau marché couvert (Zone commerciale);48.9149365;2.2309561;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/611675373;poi;mall;Centre Commercial 4 Chemins | Centre Commercial 4 Chemins (Galerie marchande);48.9141367;2.2304284;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/611675374;poi;supermarket;E. Leclerc (Supermarché);48.9139768;2.2304439;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/622385978;poi;footway;Passage Jacques Prévert (Chemin piéton);48.9220987;2.2525327;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/622385979;poi;footway;Passage Jacques Prévert (Chemin piéton);48.9221013;2.2522944;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/623146690;poi;place_of_worship;Église Saint-Pierre Saint-Paul (Lieu de culte);48.9224004;2.2513643;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/623160683;poi;park;Square des Sazières (Parc);48.9255719;2.2686774;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/623160684;poi;playground;(Aire de jeux);48.9257219;2.2688536;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/623172944;poi;playground;(Aire de jeux);48.9308342;2.2599937;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/623172945;poi;construction;arc sportif (Construction);48.9322903;2.2516754;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/623181282;poi;parking;(Parking);48.9216626;2.24644;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/623181283;poi;parking;(Parking);48.9219623;2.24703;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/623181288;poi;playground;(Aire de jeux);48.9294286;2.2370951;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/623181290;poi;parking;Parking de la Piscine;48.9264624;2.2322605;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/623181293;poi;swimming_pool;Pataugeoire (Piscine);48.9257346;2.2314477;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/627177182;poi;park;Square Médéric (Parc);48.9151206;2.2395869;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/627177187;poi;toilets;(Toilettes);48.9150315;2.2392304;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/629301271;poi;footway;Avenue des Fleurs (Chemin piéton);48.9140049;2.2507412;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/629301272;poi;playground;(Aire de jeux);48.9146078;2.248661;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/631144321;poi;footway;Allée Coubertin (Chemin piéton);48.9280832;2.2465826;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/641340598;poi;toilets;(Toilettes);48.9149597;2.2297346;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/655471333;poi;school;Groupe Scolaire Charles Perrault (École);48.9166442;2.2320071;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/665874034;poi;toilets;(Toilettes);48.9204947;2.2227244;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/665874037;poi;kiosk;(Kiosque);48.920363;2.2225006;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/687178037;poi;cycleway;Boulevard Charles de Gaulle (Piste cyclable);48.9170584;2.2250976;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/687182250;poi;cycleway;Boulevard Charles de Gaulle (Piste cyclable);48.9139067;2.2300022;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/725159945;poi;residential;Aire d'accueil des gens du voyage de Colombes (Zone résidentielle);48.9163467;2.2227493;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/761110718;poi;footway;Impasse Barbu (Chemin piéton);48.9235031;2.2548604;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/761351779;poi;footway;Allée du Pourtour (Chemin piéton);48.9262021;2.2469321;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/761351781;poi;footway;Allée du Bel-Air (Chemin piéton);48.9265985;2.2455373;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/761351783;poi;footway;Allée Traversière (Chemin piéton);48.926206;2.2464051;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/767701511;poi;parking;(Parking);48.9243368;2.2376471;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/767701512;poi;parking;(Parking);48.9250036;2.2380525;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/767701513;poi;parking;(Parking);48.9264891;2.2373688;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/767701514;poi;parking;(Parking);48.9240376;2.237511;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/767710835;poi;parking;(Parking);48.9259504;2.2376603;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/778101591;poi;parking;Parking ambulance;48.9252558;2.2354898;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/778101593;poi;waste_disposal;(Élimination des déchets);48.9263026;2.2373675;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/778267295;poi;parking;(Parking);48.9232957;2.2351439;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/778616485;poi;yes;(Pont);48.935574;2.2609164;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/790164164;poi;river;La Seine (Rivière);48.931965;2.2394824;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/790201134;poi;sports_centre;(Centre sportif);48.923405;2.2306847;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/793197222;poi;track;(Piste de course);48.9338876;2.2605238;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/793197225;poi;sports_centre;(Centre sportif);48.933896;2.2605114;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/793197228;poi;playground;(Aire de jeux);48.9322112;2.2604514;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/793197240;poi;residential;Résidence Les Bouviers (Zone résidentielle);48.9330048;2.2606068;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/793255913;poi;parking;(Parking);48.9307777;2.2572498;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/793255919;poi;school;Lycée professionnel Anatole France (École) | Lycée professionnel Valmy (École);48.9314726;2.2561335;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/802259507;poi;school;École élémentaire d'application Lazare Carnot;48.9196323;2.2540224;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/827120702;poi;parking;(Parking);48.9339902;2.2627806;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/824687022;poi;parking;(Parking);48.9339286;2.2607997;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/824687023;poi;commercial;Campus Equilibre (Zone tertiaire);48.934366;2.2607038;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/824687026;poi;parking;(Parking);48.9344457;2.2614622;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/849911738;poi;cycleway;Boulevard Charles de Gaulle (Piste cyclable);48.9158888;2.2268281;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/849911741;poi;cycleway;Boulevard Charles de Gaulle (Piste cyclable);48.9160554;2.227109;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/849911742;poi;cycleway;Boulevard Charles de Gaulle (Piste cyclable);48.9146161;2.2285858;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/849911744;poi;cycleway;Boulevard Charles de Gaulle (Piste cyclable);48.9147873;2.2288608;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/849911746;poi;cycleway;Boulevard Charles de Gaulle (Piste cyclable);48.9137499;2.2296186;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/849911748;poi;cycleway;Boulevard Charles de Gaulle (Piste cyclable);48.9130685;2.2305505;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/849911751;poi;cycleway;Boulevard Charles de Gaulle (Piste cyclable);48.9132366;2.2308243;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/849911752;poi;cycleway;Boulevard Charles de Gaulle (Piste cyclable);48.9104014;2.2341976;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/849911754;poi;cycleway;Boulevard Charles de Gaulle (Piste cyclable);48.9112099;2.2337434;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/849911756;poi;cycleway;Boulevard Charles de Gaulle (Piste cyclable);48.9102164;2.2345101;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/849911759;poi;cycleway;Boulevard Charles de Gaulle (Piste cyclable);48.9105338;2.2346881;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/849911761;poi;cycleway;Boulevard Charles de Gaulle (Piste cyclable);48.9104131;2.2348584;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/849911763;poi;cycleway;Pont de Charlebourg (Piste cyclable);48.9086117;2.2370083;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/878744050;poi;parking;(Parking);48.921397;2.2536765;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/878744051;poi;parking;(Parking);48.9208219;2.2555282;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/893164182;poi;construction;Prolongement du T1 à Colombes (Voie ferrée en construction) | Systra (Voie ferrée en construction);48.9349422;2.2621369;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/893164183;poi;construction;Prolongement du T1 à Colombes (Voie ferrée en construction) | Systra (Voie ferrée en construction);48.9296379;2.2680042;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/903575001;poi;parking;(Parking);48.9110898;2.2342252;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/903590302;poi;parking;(Parking);48.9091135;2.2350119;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/913617098;poi;shelter;(Abri);48.9252594;2.2474048;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/913617099;poi;shelter;(Abri);48.9251134;2.2473125;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/920923371;poi;school;École maternelle Camille Claudel;48.9309116;2.2700192;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/942624777;poi;place_of_worship;Mosquée Dignité (Lieu de culte);48.9233174;2.236717;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/942693687;poi;yes;(Pont);48.9250113;2.2302314;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/942693688;poi;yes;(Pont);48.9249766;2.2297595;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/954667484;poi;parking;(Parking);48.9296896;2.272288;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/965389673;poi;parking;(Parking);48.9315738;2.2434272;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/980058286;poi;yes;334000 (Pont) | SNCF Réseau (Pont);48.9297444;2.2599203;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/980058288;poi;yes;334900 (Pont) | SNCF Réseau (Pont);48.9297657;2.260096;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/980058289;poi;yes;334900 (Pont) | SNCF Réseau (Pont);48.9297657;2.260096;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/994902982;poi;playground;(Aire de jeux);48.9329296;2.2719441;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/999204200;poi;shelter;(Abri);48.9322359;2.2612091;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/999204202;poi;shelter;(Abri);48.9325098;2.2611253;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1005276901;poi;yes;(Pont);48.9093868;2.2393309;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1005276902;poi;yes;(Pont);48.9094918;2.239253;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1005276906;poi;yes;(Pont);48.9094714;2.2391883;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1005276912;poi;toilets;(Toilettes);48.9095949;2.2400827;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1005626400;poi;yes;(Pont);48.913999;2.2575536;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1008520672;poi;parking;(Parking);48.9228735;2.2568425;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1008520674;poi;parking;(Parking);48.9250698;2.259037;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1008520675;poi;bicycle_parking;SNCF / CD94 (Parking à vélos);48.9244666;2.2591788;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1008520677;poi;toilets;(Toilettes);48.9240013;2.2593945;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1008520703;poi;shelter;(Abri);48.9235945;2.2595139;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1008520704;poi;shelter;(Abri);48.923778;2.2594125;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1008520705;poi;shelter;(Abri);48.9240523;2.2592893;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1013279141;poi;yes;334000 (Pont) | Ligne de Paris Saint-Lazare à Mantes-Station par Conflans-Sainte-Honorine (Pont) | SNCF Réseau (Pont);48.931706;2.2611246;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1013279143;poi;yes;334900 (Pont) | Ligne de Paris-Saint-Lazare à Ermont - Eaubonne (Pont) | SNCF Réseau (Pont);48.9317169;2.2610649;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1013279145;poi;yes;334900 (Pont) | SNCF Réseau (Pont);48.9317419;2.2609285;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1013279147;poi;yes;334900 (Pont) | SNCF Réseau (Pont);48.9317526;2.2608702;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1013279149;poi;yes;334900 (Pont) | Ligne de Paris-Saint-Lazare à Ermont - Eaubonne (Pont) | SNCF Réseau (Pont);48.9317773;2.2607358;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1013279151;poi;yes;334000 (Pont) | Ligne de Paris Saint-Lazare à Mantes-Station par Conflans-Sainte-Honorine (Pont) | SNCF Réseau (Pont);48.9317887;2.2606736;Colombes;92025;Hauts-de-Seine, Île-de-France;
